DURATION;POPULARITY;KEY;TEMPO;LOUDNESS;MODE;PLAYLISTID;MOOD;PLAYLIST;PLAYLISTDESCRIPTION;URI;ARTIST;SONG;DANCEABILITY;ENERGY;INSTRUMENTALNESS;ACOUSTICNESS
0.3535980323590569;0.8873239436619719;0.8181818181818182;0.7528352368021723;0.8361503966885133;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:0LN0ASTtcGIbNTnjSHG6eO;Def Leppard;Pour Some Sugar On Me (2012);0.497;0.849;0.0;0.00985
0.28122198388149094;0.8309859154929577;0.0;0.16335223491201445;0.8028876952643769;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:5XsMz0YfEaHZE0MTb1aujs;Wham!;Wake Me Up Before You Go-Go;0.618;0.764;0.0;0.186
0.29865241003158927;0.8450704225352113;0.5454545454545454;0.42357506056491756;0.8402404770117776;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:2zjt2hHBbiv5SuxYg8Z7eP;Cyndi Lauper;Girls Just Want to Have Fun;0.707;0.788;5.71E-4;0.214
0.43261346087952424;0.7887323943661971;0.18181818181818182;0.35334637808481745;0.635490070467649;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:2JZfTvWWtpaE8NohqRXqFr;U2;With Or Without You;0.546;0.485;0.318;1.28E-4
0.2897646998080236;0.8169014084507042;0.45454545454545453;0.4123139791816414;0.8481249692012024;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:2olVm1lHicpveMAo4AUDRB;Huey Lewis & The News;The Power Of Love - 2006 Digital Remaster;0.768;0.829;2.92E-5;0.0964
0.3053481156740062;0.9295774647887324;0.7272727272727273;0.1540345552804621;0.7187700192184497;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:3u9fHuAtjMY1RW2mZfO4Cf;Coolio;Gangsta's Paradise (feat. L.V.);0.64;0.583;0.0;0.055
0.2937708580735706;0.6619718309859155;0.0;0.4171258951627931;0.7778051544867689;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:7v02Sn9vYRQ6pc1lqhnkWY;Eagle-Eye Cherry;Save Tonight;0.548;0.742;3.97E-5;1.54E-4
0.2100639764934498;0.8450704225352113;1.0;0.31421877911774887;0.8100822943872271;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:3cfOd4CMv2snFaKAnMdnvK;Smash Mouth;All Star;0.731;0.861;0.0;0.0319
0.3467474313179721;0.3380281690140845;0.18181818181818182;0.7827117109921996;0.884393633272557;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:2CT3r93YuSHtm57mjxvjhH;Oasis;Wonderwall;0.409;0.892;0.0;8.07E-4
0.405734415410684;0.8450704225352113;0.6363636363636364;0.4737707318371802;0.5346178485191938;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:5FgtdSf7I5lClThz2ptWvl;Eiffel 65;Blue (Da Ba Dee);0.822;0.969;1.62E-4;0.259
0.41931357869390323;0.7605633802816901;1.0;0.6595785746612358;0.7021140294682896;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:6Qyc6fS4DsZjB2mRW9DsQs;The Goo Goo Dolls;Iris;0.315;0.715;7.97E-6;0.00125
0.5809985590034124;0.8873239436619719;0.8181818181818182;0.7607153315762851;0.7773123737249299;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:5yEPxDjbbzUzyauGtnmVEC;The Verve;Bitter Sweet Symphony;0.389;0.889;0.0;0.0415
0.2158842884433951;0.8169014084507042;0.36363636363636365;0.3863309639805127;0.9113487409451535;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:2Cy7QY8HPLk925AyNAt6OG;Michael Jackson;Black or White - Single Version;0.741;0.894;0.0527;0.0824
0.22148399179523767;0.7605633802816901;0.2727272727272727;0.2873971727497804;0.8209234711476864;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:4pZ2aqPV39Gw3FuHrWKWnM;Sixpence None The Richer;Kiss Me;0.529;0.741;1.23E-6;0.116
0.4474458687519655;0.8591549295774648;0.6363636363636364;0.3531134360940287;0.6465776376090278;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:3QHONiXGMGU3z68mQInncF;Diddy;I'll Be Missing You (feat. 112);0.862;0.479;0.00126;0.0522
0.25518782240538473;0.8309859154929577;0.45454545454545453;0.7812142267657002;0.7623811166412063;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:5lA6mFOvaiienokVbTZEQx;Lou Bega;Mambo No. 5 (A Little Bit of...);0.607;0.802;0.0;0.107
0.273963022243918;0.8028169014084507;0.0;0.25248915155871465;0.8734046222835461;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:1lzr43nnXAijIGYnCT8M8H;Shaggy;It Wasn't Me;0.853;0.606;0.0;0.0561
0.3143602115965022;0.8028169014084507;0.45454545454545453;0.26284508692063996;0.9500813088257035;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:3APayTEWiUl9Ssep4BOXR2;Natalie Imbruglia;Torn;0.559;0.928;5.56E-5;0.0746
0.3681511591339;0.6197183098591549;0.8181818181818182;0.45666613422783053;0.8046124279308136;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:74EV0g12ihUoOUXMprFpZB;R.E.M.;Losing My Religion;0.672;0.841;0.0;0.0767
0.21350687876384083;0.7183098591549296;0.5454545454545454;0.5434736309666426;0.7378899127778052;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:65OXGbKBQ8gUyJvUd0jNpf;Vengaboys;Boom, Boom, Boom, Boom!! - Airplay;0.8;0.894;0.437;0.0108
0.19485606462423785;0.7887323943661971;0.8181818181818182;0.3663711631126374;0.7104913024195535;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:0u4htORODiTK9vHVA89MQX;The Cardigans;Lovefool - Radio Edit;0.64;0.602;0.0;0.0646
0.244265349899318;0.8873239436619719;0.36363636363636365;0.33325346750792;0.7884492189424925;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:2oTDOIAdsxPTE7yAp4YOcv;House Of Pain;Jump Around;0.854;0.71;8.72E-5;0.0113
0.2355043722746624;0.8450704225352113;1.0;0.8701714453052205;0.6226777706598335;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:12BbMJsJi65mxneq6c9Lm7;Ace of Base;All That She Wants;0.709;0.627;7.35E-5;0.00539
0.3370148371016724;0.8450704225352113;0.18181818181818182;0.3938982509384234;0.96240082787168;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:3XVozq1aeqsJwpXrEZrDJ9;Vanilla Ice;Ice Ice Baby;0.978;0.787;4.6E-6;0.0023
0.3467169216182345;0.39436619718309857;0.09090909090909091;0.7652676836248435;0.7879564381806534;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:1LxjyemgMAlRsdpv41GivX;TLC;Waterfalls - Single Edit;0.785;0.547;8.19E-5;0.166
0.34233525935591674;0.8873239436619719;0.6363636363636364;0.3122021670260628;0.5721184644951461;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:4ePP9So5xRzspjLFVVbj90;Spin Doctors;Two Princes;0.543;0.912;2.1E-6;0.00162
0.37434697508061604;0.7464788732394366;0.6363636363636364;0.4462436440113941;0.710244912038634;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:2IHaGyfxNoFPLJnaEg4GTs;Haddaway;What Is Love;0.683;0.772;0.0149;0.0222
0.3629246128788483;0.9436619718309859;0.36363636363636365;0.18271304208929;0.7033952594490712;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:3d9DChrdc6BOeFsbrZ3Is0;Red Hot Chili Peppers;Under The Bridge;0.554;0.49;5.34E-4;0.0168
0.43330110257361054;0.8450704225352113;1.0;0.5172310518329207;0.6132656581087075;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:7f0jXNMu2xjQUtmKMuWhGA;4 Non Blondes;What's Up?;0.566;0.57;0.0;0.156
0.2535919304191094;0.8169014084507042;0.36363636363636365;0.4205601256555653;0.8149115458532499;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:0MKGH8UMfCnq5w7nG06oM5;Nirvana;Come As You Are;0.508;0.826;4.59E-4;1.75E-4
0.37659999906124003;0.8028169014084507;0.45454545454545453;0.07058142320900888;0.9239146503720495;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:2gSyc23Hua25fqSFpgAh6W;Destiny's Child;Say My Name;0.522;0.676;0.0;0.274
0.35644716893455436;0.7887323943661971;0.45454545454545453;0.12842424726459542;0.8320110382890652;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:6JGQ98So2ik5GVI9ydQ2Yh;No Doubt;Don't Speak;0.499;0.761;9.38E-6;0.274
0.31166831731965244;0.7605633802816901;1.0;0.4581835849106834;0.9065687675553146;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:29capylmokCeuNAWqGitij;Cornershop;Brimful Of Asha - The Norman Cook Remix (Single Version);0.686;0.936;0.0;0.22
0.3526616192671101;0.8028169014084507;0.09090909090909091;0.28691132231184935;0.6861479327847041;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:31bf9SEOppLU6lQ85d8om6;Pras;Ghetto Supastar (That is What You Are);0.818;0.653;5.46E-6;0.0335
0.4409989345074092;0.7746478873239436;0.36363636363636365;0.236848760748609;0.25639383038486174;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:1MAqR81Tz28IIqMJ2KUDAO;Fugees;Killing Me Softly with His Song;0.765;0.29;1.02E-6;0.0279
0.25872225377498864;0.7887323943661971;0.0;0.27485823815989135;0.85881831173311;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:6bH2owMgMDNW6zygbotS49;Backstreet Boys;As Long as You Love Me;0.804;0.801;3.29E-5;0.275
0.29962167972325354;0.7746478873239436;0.8181818181818182;0.31972952107126684;0.7188192972946337;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:4PgPnzbAgjCQ2eA6YAWcUw;Hanson;MMMBop - Single Version;0.692;0.912;0.00273;0.00456
0.33266603143907214;0.7746478873239436;0.0;0.4888254399275883;0.6647119696447051;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:5fgkjhICZnqFctrV0AyuQD;Marc Cohn;Walking In Memphis;0.567;0.512;0.0;0.547
0.3330110257361052;0.7746478873239436;0.8181818181818182;0.2629316082315044;0.806534272901986;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:3i6qNxyVgIdUZTTi5m25EM;Meredith Brooks;Bitch;0.617;0.886;9.63E-5;0.0112
0.3433984050467737;0.7323943661971831;0.18181818181818182;0.3564012459068764;0.8271817868230426;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:3GpdNg7Krt9vjc6tgDoKe1;Deep Blue Something;Breakfast At Tiffany's;0.624;0.826;0.0;0.113
0.267140584002591;0.8309859154929577;0.8181818181818182;0.4488925272209355;0.8719262799980289;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:7mnGQesk1TzQLzQ9bYWZPR;Tal Bachman;She's so High;0.537;0.84;2.15E-6;0.2
0.3254070698014992;0.7746478873239436;0.09090909090909091;0.6036259084737641;0.7416843246439659;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:1Rvl8qsKJurfFTyWLBI9ib;Big Mountain;Baby, I Love Your Way;0.651;0.747;0.0;0.0528
0.2468328584772374;0.6338028169014085;0.0;0.454310092378138;0.8003252353028137;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:4Ypojjb7T5AW2IgkCAxmAO;M People;Moving on Up;0.895;0.862;0.0401;0.0408
0.2371941402601304;0.8028169014084507;1.0;0.48215664350557724;0.5913861922830532;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:45Ia1U4KtIjAPPU7Wv1Sea;Lenny Kravitz;Are You Gonna Go My Way;0.619;0.67;0.0109;0.00165
0.3107295573277258;0.7183098591549296;0.0;0.5340494635678725;0.569605282609767;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:4wtR6HB3XekEengMX17cpc;Robert Miles;Children;0.604;0.755;0.812;2.95E-4
0.2199514661084174;0.18309859154929578;1.0;0.9685661422144131;0.6751589217956931;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:1A3iXoekVzV95cq89XiiuX;Charles & Eddie;Would I Lie To You?;0.567;0.602;0.0;0.352
0.6521260566917159;0.9295774647887324;0.36363636363636365;0.5680390277666852;0.5451140787463659;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:3ZFwuJwUpIl0GeXsvF1ELf;Metallica;Nothing Else Matters;0.558;0.364;5.02E-6;0.0505
0.2166986627363915;0.6901408450704225;0.0;0.5533170939488326;0.7806140048292516;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:2biWKOdQ3jXHJPTzk0ZMZD;Aqua;Doctor Jones;0.702;0.922;1.13E-4;0.158
0.4185930804000995;0.6338028169014085;0.7272727272727273;0.49852913771530494;0.6875277189178535;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:0z5E34e7ZT3XKMYQNXh6tH;Seal;Kiss From A Rose;0.587;0.493;0.0;0.63
0.26904861368618194;0.5070422535211268;0.0;0.45317200436599847;0.6645641354161534;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:6X0LbtgpysrL9WEuSGI8WP;OMC;How Bizarre;0.775;0.608;2.45E-5;0.339
0.36962266542124506;0.8732394366197183;0.6363636363636364;0.3008545643319223;0.7758340314394127;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:42et6fnHCw1HIPSrdPprMl;Third Eye Blind;Semi-Charmed Life;0.64;0.864;0.0;0.00832
0.25043065614629634;0.8028169014084507;0.7272727272727273;0.5333373266246039;0.6490415414182231;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:0pMUR7Uvp6vxlbG0qBFvgM;Alice Deejay;Better Off Alone - Radio Edit;0.667;0.818;0.761;0.00437
0.3276272371824058;0.7746478873239436;0.36363636363636365;0.2897665255703751;0.6761937613955551;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:3QRM0qZB7oMYavveH0iEqx;Ini Kamoze;Here Comes the Hotstepper - Heartical Mix;0.889;0.454;1.86E-4;0.0141
0.41937694499335826;0.6056338028169014;0.9090909090909091;0.3952626254559007;0.6003548021485241;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:5npMYgysWSKOIVXj2szeLn;Madonna;Vogue - Edit;0.69;0.817;0.00276;0.0109
0.30625636596619527;0.6901408450704225;0.2727272727272727;0.33771264276016283;0.6202631449268221;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:7safX55XidhznxK5eDdDm5;Genesis;I Can't Dance - 2007 Digital Remaster;0.916;0.523;1.13E-5;0.432
0.480081859871296;0.6056338028169014;0.09090909090909091;0.2916766498948433;0.5708865125905486;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:5tXWXbZC2wCvXBzlxu0ZQ6;Stereo MC's;Connected;0.657;0.824;0.00138;0.0459
0.39052415664149226;0.704225352112676;0.0;0.7407422197375076;0.6625930123687971;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:69hwHdKl4Y1HusAutt3W6q;Savage Garden;Truly Madly Deeply;0.555;0.698;0.0;0.403
1.0;0.6338028169014085;1.0;0.14141575486515978;0.6936382003646578;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:11C3oTzP4WJ2UlU3TzHtCK;Guns N' Roses;November Rain;0.229;0.679;0.333;0.0213
0.23515937797762934;0.8873239436619719;0.0;0.24051593323216988;0.8167841127482383;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:3MjUtNVVq3C8Fn0MP3zhXa;Britney Spears;...Baby One More Time;0.759;0.699;1.31E-4;0.202
0.3600473135035931;0.704225352112676;0.45454545454545453;0.4724462902324095;0.5321046666338146;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:0ofMkI3jzmGCElAOgOLeo3;Corona;The Rhythm of the Night;0.69;0.805;0.739;2.32E-4
0.3497514632921374;0.7323943661971831;0.45454545454545453;0.30496099885525646;0.6505691617799242;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:4ACxa9buEUnOdYEoPcnMpi;White Town;Your Woman;0.815;0.605;0.684;0.033
0.2950452247626111;0.6901408450704225;0.45454545454545453;0.4621901871522508;0.7325186024737594;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:6XOINCZBv8Q7RXgNNiTwIN;Edwyn Collins;A Girl Like You;0.619;0.781;2.86E-4;0.0243
0.22073533070167617;0.7323943661971831;0.0;0.4571187072385059;0.7867244862760558;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:7p9dd71JR2ucoAuO1Sy0VZ;Bryan Adams;When You're Gone;0.546;0.932;1.14E-5;3.01E-4
0.3784141527456383;0.676056338028169;0.8181818181818182;0.42101269866624064;0.5448676883654463;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:3ZpQiJ78LKINrW9SQTgbXd;Sheryl Crow;All I Wanna Do;0.836;0.533;0.0105;0.113
0.3440555370411224;0.7183098591549296;0.8181818181818182;0.5061496685568245;0.7221209283989554;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:3N3t4yMGy1PCF7ZbizvZbK;Culture Beat;Mr. Vain - Original Radio Edit;0.703;0.997;0.0235;0.0726
0.36564701685543566;0.6338028169014085;0.0;0.4028498788701647;0.7022125856206574;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:6jA1EDXarBl4yIGlMdHHGe;Soul Asylum;Runaway Train;0.614;0.713;0.0;0.0143
0.2337840945894568;0.6197183098591549;0.36363636363636365;0.17850011979873806;0.6267678509830976;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:2VVkqfGIVZdM6j0bDoaMkI;Mr. Big;To Be With You (Remastered Album Version);0.687;0.375;0.0;0.286
0.3438067656432618;0.8450704225352113;1.0;0.5079865825413304;0.44833193712117486;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:1B75hgRqe7A4fwee3g3Wmu;MC Hammer;U Can't Touch This;0.867;0.517;3.39E-4;0.00456
0.18127455444103882;0.8591549295774648;1.0;0.5764249394350824;0.9175085004681417;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:15HadeuRG9THazDGzLH8ZU;The Offspring;Pretty Fly (For a White Guy);0.72;0.898;0.0;0.0962
0.2700507399775636;0.6338028169014085;1.0;0.19074621302877828;0.7267530675602425;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:4oGTdOClZUxcM2H3UmXlwL;Alanis Morissette;Ironic;0.295;0.593;0.0;0.25
0.368651048829601;0.7183098591549296;0.8181818181818182;0.31985597529483795;0.8445276696397772;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:1reVP49LT6RsV6kYY9lTZz;Hanson;MMMBop;0.685;0.948;0.00347;0.00513
0.29123620609536865;0.7605633802816901;0.5454545454545454;0.19011394191092296;0.5846843739220421;0.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:4b8GTae6rqb9oPiRzVa3Gy;Beck;Loser;0.595;0.617;1.35E-4;0.0343
